,sim_times_s,volumes_cm3,i_poke
580,0.9850000000000092,4.079818154423265e-06,0
581,0.9866666666666759,4.079833161085844e-06,0
582,0.9883333333333426,4.07982088290737e-06,0
583,0.9900000000000093,4.07982588512823e-06,0
584,0.991666666666676,4.079801328771282e-06,0
585,0.9933333333333427,4.079820428160019e-06,0
586,0.9950000000000094,4.079821792402072e-06,0
587,0.9966666666666761,4.079814061697107e-06,0
588,0.9983333333333428,4.079840437043458e-06,0
589,1.0000000000000095,4.079806330992142e-06,0
590,1.0016666666666763,4.079831796843791e-06,0
591,1.003333333333343,4.079809514223598e-06,0
592,1.0050000000000097,4.0798313420964405e-06,0
593,1.0066666666666764,4.079807695234194e-06,0
594,1.008333333333343,4.079824520886177e-06,0
595,1.0100000000000098,4.079826794622932e-06,0
596,1.0116666666666765,4.079824066138826e-06,0
597,1.0133333333333432,4.079818154423265e-06,0
598,1.01500000000001,4.0798104237183e-06,0
599,1.0166666666666766,4.079824520886177e-06,0
600,1.0183333333333433,4.079828613612335e-06,0
601,1.02000000000001,4.079817699675914e-06,0
602,1.0216666666666767,4.079822247149423e-06,0
603,1.0233333333333434,4.079825430380879e-06,0
604,1.0250000000000101,4.079827704117633e-06,0
605,1.0266666666666768,4.079804966750089e-06,0
606,1.0283333333333435,4.079824975633528e-06,0
607,1.0300000000000102,4.079824066138826e-06,0
608,1.031666666666677,4.079826339875581e-06,0
609,1.0333333333333437,4.079828158864984e-06,0
610,1.0350000000000104,4.079808149981545e-06,0
611,1.036666666666677,4.079809059476247e-06,0
612,1.0383333333333438,4.0798236113914754e-06,0
613,1.0400000000000105,4.079818609170616e-06,0
614,1.0416666666666772,4.079813606949756e-06,0
615,1.0433333333333439,4.079821792402072e-06,0
616,1.0450000000000106,4.079817699675914e-06,0
617,1.0466666666666773,4.079812697455054e-06,0
618,1.048333333333344,4.07981588068651e-06,0
619,1.0500000000000107,4.079806785739493e-06,0
620,1.0516666666666774,4.07983088734909e-06,0
621,1.0533333333333441,4.079833161085844e-06,0
622,1.0550000000000108,4.079828613612335e-06,0
623,1.0566666666666775,4.079829977854388e-06,0
624,1.0583333333333442,4.079825430380879e-06,0
625,1.060000000000011,4.079818609170616e-06,0
626,1.0616666666666776,4.079811787960352e-06,0
627,1.0633333333333443,4.079830432601739e-06,0
628,1.065000000000011,4.079826339875581e-06,0
629,1.0666666666666778,4.079825430380879e-06,0
630,1.0683333333333445,4.079832251591142e-06,0
631,1.0700000000000112,4.079821337654721e-06,0
632,1.0716666666666779,4.079816335433861e-06,0
633,1.0733333333333446,4.079819973412668e-06,0
634,1.0750000000000113,4.079824520886177e-06,0
635,1.076666666666678,4.079822701896774e-06,0
636,1.0783333333333447,4.07982088290737e-06,0
637,1.0800000000000114,4.079817244928563e-06,0
638,1.081666666666678,4.079826794622932e-06,0
639,1.0833333333333448,4.079824975633528e-06,0
640,1.0850000000000115,4.079812697455054e-06,0
641,1.0866666666666782,4.079828158864984e-06,0
642,1.088333333333345,4.0798236113914754e-06,0
643,1.0900000000000116,4.079826339875581e-06,0
644,1.0916666666666783,4.07981588068651e-06,0
645,1.093333333333345,4.079832706338493e-06,0
646,1.0950000000000117,4.079828613612335e-06,0
647,1.0966666666666784,4.079814971191809e-06,0
648,1.0983333333333452,4.079822247149423e-06,0
649,1.1000000000000119,4.079821792402072e-06,0
650,1.1016666666666786,4.079825430380879e-06,0
651,1.1033333333333453,4.079826339875581e-06,0
652,1.105000000000012,4.0798236113914754e-06,0
653,1.1066666666666787,4.079821337654721e-06,0
654,1.1083333333333454,4.079816335433861e-06,0
655,1.110000000000012,4.079824975633528e-06,0
656,1.1116666666666788,4.079816335433861e-06,0
657,1.1133333333333455,4.079824066138826e-06,0
658,1.1150000000000122,4.079828158864984e-06,0
659,1.116666666666679,4.079806330992142e-06,0
660,1.1183333333333456,4.079824066138826e-06,0
661,1.1200000000000123,4.079826339875581e-06,0
662,1.121666666666679,4.079819973412668e-06,0
663,1.1233333333333457,4.079808604728896e-06,0
664,1.1250000000000124,4.079821337654721e-06,0
665,1.1266666666666791,4.079824520886177e-06,0
666,1.1283333333333458,4.079825430380879e-06,0
667,1.1300000000000125,4.079824066138826e-06,0
668,1.1316666666666793,4.079829068359686e-06,0
669,1.133333333333346,4.079834070580546e-06,0
670,1.1350000000000127,4.079816790181212e-06,0
671,1.1366666666666794,4.0798272493702825e-06,0
672,1.138333333333346,4.079822247149423e-06,0
673,1.1400000000000128,4.079822247149423e-06,0
674,1.1416666666666795,4.0798195186653174e-06,0
675,1.1433333333333462,4.079828158864984e-06,0
676,1.145000000000013,4.079837253812002e-06,0
677,1.1466666666666796,4.079806785739493e-06,0
678,1.1483333333333463,4.079804057255387e-06,0
679,1.150000000000013,4.079821792402072e-06,0
680,1.1516666666666797,4.079822247149423e-06,0
681,1.1533333333333464,4.079838618054055e-06,0
682,1.1550000000000131,4.079804512002738e-06,0
683,1.1566666666666798,4.079831796843791e-06,0
684,1.1583333333333465,4.079808604728896e-06,0
685,1.1600000000000132,4.079826339875581e-06,0
686,1.16166666666668,4.0798272493702825e-06,0
687,1.1633333333333467,4.07982088290737e-06,0
688,1.1650000000000134,4.0798113332130015e-06,0
689,1.16666666666668,4.079814516444458e-06,0
690,1.1683333333333468,4.079820428160019e-06,0
691,1.1700000000000135,4.079824520886177e-06,0
692,1.1716666666666802,4.079813606949756e-06,0
693,1.1733333333333469,4.079826794622932e-06,0
694,1.1750000000000136,4.079810878465651e-06,0
695,1.1766666666666803,4.079821337654721e-06,0
696,1.178333333333347,4.0798154259391595e-06,0
697,1.1800000000000137,4.079821337654721e-06,0
698,1.1816666666666804,4.079832706338493e-06,0
699,1.1833333333333471,4.079819973412668e-06,0
700,1.1850000000000138,4.0798236113914754e-06,0
701,1.1866666666666805,4.079817699675914e-06,0
702,1.1883333333333472,4.079822701896774e-06,0
703,1.190000000000014,4.079816790181212e-06,0
704,1.1916666666666806,4.079838618054055e-06,0
705,1.1933333333333473,4.079825430380879e-06,0
706,1.195000000000014,4.079827704117633e-06,0
707,1.1966666666666808,4.079829068359686e-06,0
708,1.1983333333333475,4.079827704117633e-06,0
709,1.2000000000000142,4.079832706338493e-06,0
710,1.2016666666666809,4.0798113332130015e-06,0
711,1.2033333333333476,4.079832251591142e-06,0
712,1.2050000000000143,4.079826794622932e-06,0
713,1.206666666666681,4.079837253812002e-06,0
714,1.2083333333333477,4.079833615833195e-06,0
715,1.2100000000000144,4.079826339875581e-06,0
716,1.211666666666681,4.079826339875581e-06,0
717,1.2133333333333478,4.079824066138826e-06,0
718,1.2150000000000145,4.0798395275487565e-06,0
719,1.2166666666666812,4.079818609170616e-06,0
720,1.218333333333348,4.079826339875581e-06,0
721,1.2200000000000146,4.0798104237183e-06,0
722,1.2216666666666813,4.0798231566441245e-06,0
723,1.223333333333348,4.079814516444458e-06,0
724,1.2250000000000147,4.079827704117633e-06,0
725,1.2266666666666814,4.079819973412668e-06,0
726,1.2283333333333482,4.079817699675914e-06,0
727,1.2300000000000149,4.07982588512823e-06,0
728,1.2316666666666816,4.079809968970949e-06,0
729,1.2333333333333483,4.079822701896774e-06,0
730,1.235000000000015,4.079824066138826e-06,0
731,1.2366666666666817,4.079829068359686e-06,0
732,1.2383333333333484,4.079821792402072e-06,0
733,1.240000000000015,4.079806785739493e-06,0
734,1.2416666666666818,4.079810878465651e-06,0
735,1.2433333333333485,4.07982088290737e-06,0
736,1.2450000000000152,4.0798313420964405e-06,0
737,1.246666666666682,4.079809514223598e-06,0
738,1.2483333333333486,4.079794507561019e-06,0
739,1.2500000000000153,4.079830432601739e-06,0
740,1.251666666666682,4.0798104237183e-06,0
741,1.2533333333333487,4.079805876244791e-06,0
742,1.2550000000000154,4.079806330992142e-06,0
743,1.2566666666666821,4.079820428160019e-06,0
744,1.2583333333333488,4.079804966750089e-06,0
745,1.2600000000000156,4.079792233824264e-06,0
746,1.2616666666666823,4.079820428160019e-06,0
747,1.263333333333349,4.079791779076913e-06,0
748,1.2650000000000157,4.0797954170557205e-06,0
749,1.2666666666666824,4.079802693013335e-06,0
750,1.268333333333349,4.079799964529229e-06,0
751,1.2700000000000158,4.0798031477606855e-06,0
752,1.2716666666666825,4.079806330992142e-06,0
753,1.2733333333333492,4.07980542149744e-06,0
754,1.275000000000016,4.079817244928563e-06,0
755,1.2766666666666826,4.079809514223598e-06,0
756,1.2783333333333493,4.079804966750089e-06,0
757,1.280000000000016,4.079811787960352e-06,0
758,1.2816666666666827,4.079802238265984e-06,0
759,1.2833333333333494,4.079803602508036e-06,0
760,1.2850000000000161,4.07979496230837e-06,0
761,1.2866666666666828,4.0797995097818784e-06,0
762,1.2883333333333495,4.079804966750089e-06,0
763,1.2900000000000162,4.07980041927658e-06,0
764,1.291666666666683,4.079797690792475e-06,0
765,1.2933333333333497,4.079792688571615e-06,0
766,1.2950000000000164,4.0797913243295625e-06,0
767,1.296666666666683,4.079791779076913e-06,0
768,1.2983333333333498,4.07978996008751e-06,0
769,1.3000000000000165,4.079784503119299e-06,0
770,1.3016666666666832,4.079777681909036e-06,0
771,1.3033333333333499,4.079788141098106e-06,0
772,1.3050000000000166,4.079794052813668e-06,0
773,1.3066666666666833,4.07979496230837e-06,0
774,1.30833333333335,4.0797795008984394e-06,0
775,1.3100000000000167,4.079784048371948e-06,0
776,1.3116666666666834,4.0797749534249306e-06,0
777,1.3133333333333501,4.079774043930229e-06,0
778,1.3150000000000168,4.0797713154461235e-06,0
779,1.3166666666666835,4.079774043930229e-06,0
780,1.3183333333333502,4.079770860698773e-06,0
781,1.320000000000017,4.079772679688176e-06,0
782,1.3216666666666836,4.079765858477913e-06,0
783,1.3233333333333503,4.0797790461510886e-06,0
784,1.325000000000017,4.0797672227199655e-06,0
785,1.3266666666666838,4.07976949645672e-06,0
786,1.3283333333333505,4.079760401509702e-06,0
787,1.3300000000000172,4.079776772414334e-06,0
788,1.3316666666666839,4.079756308783544e-06,0
789,1.3333333333333506,4.079757673025597e-06,0
790,1.3350000000000173,4.079757218278246e-06,0
791,1.336666666666684,4.079756763530895e-06,0
792,1.3383333333333507,4.079742211615667e-06,0
793,1.3400000000000174,4.0797553992888425e-06,0
794,1.341666666666684,4.0797394831315614e-06,0
795,1.3433333333333508,4.079746759089176e-06,0
796,1.3450000000000175,4.079744485352421e-06,0
797,1.3466666666666842,4.079744485352421e-06,0
798,1.348333333333351,4.079760856257053e-06,0
799,1.3500000000000176,4.0797390283842105e-06,0
800,1.3516666666666843,4.079734480910702e-06,0
801,1.353333333333351,4.079742211615667e-06,0
802,1.3550000000000177,4.079742211615667e-06,0
803,1.3566666666666845,4.079741302120965e-06,0
804,1.3583333333333512,4.079751761310035e-06,0
805,1.3600000000000179,4.0797431211103685e-06,0
806,1.3616666666666846,4.0797353904054035e-06,0
807,1.3633333333333513,4.07972856919514e-06,0
808,1.365000000000018,4.079740847373614e-06,0
809,1.3666666666666847,4.079738118889509e-06,0
810,1.3683333333333514,4.079731752426596e-06,0
811,1.370000000000018,4.079726295458386e-06,0
812,1.3716666666666848,4.079745849594474e-06,0
813,1.3733333333333515,4.079715836269315e-06,0
814,1.3750000000000182,4.079730842931895e-06,0
815,1.376666666666685,4.079732661921298e-06,0
816,1.3783333333333516,4.079737209394807e-06,0
817,1.3800000000000183,4.07974403060507e-06,0
818,1.381666666666685,4.079740392626263e-06,0
819,1.3833333333333517,4.079714472027263e-06,0
820,1.3850000000000184,4.0797390283842105e-06,0
821,1.3866666666666851,4.079736754647456e-06,0
822,1.3883333333333518,4.079724931216333e-06,0
823,1.3900000000000186,4.079729933437193e-06,0
824,1.3916666666666853,4.079725385963684e-06,0
825,1.393333333333352,4.079732207173947e-06,0
826,1.3950000000000187,4.079725840711035e-06,0
827,1.3966666666666854,4.079712198290508e-06,0
828,1.398333333333352,4.0797031033434905e-06,0
829,1.4000000000000188,4.0797190195007715e-06,0
830,1.4016666666666855,4.079714472027263e-06,0
831,1.4033333333333522,4.079726295458386e-06,0
832,1.405000000000019,4.0797194742481224e-06,0
833,1.4066666666666856,4.079724021721631e-06,0
834,1.4083333333333523,4.079702193848789e-06,0
835,1.410000000000019,4.079707650816999e-06,0
836,1.4116666666666857,4.07971811000607e-06,0
837,1.4133333333333524,4.079706741322298e-06,0
838,1.4150000000000191,4.079701739101438e-06,0
839,1.4166666666666858,4.0797031033434905e-06,0
840,1.4183333333333525,4.0797149267746136e-06,0
841,1.4200000000000192,4.079707650816999e-06,0
842,1.421666666666686,4.079709469806403e-06,0
843,1.4233333333333527,4.079704012838192e-06,0
844,1.4250000000000194,4.079706286574947e-06,0
845,1.426666666666686,4.079707650816999e-06,0
846,1.4283333333333528,4.079709015059052e-06,0
847,1.4300000000000195,4.079698555869982e-06,0
848,1.4316666666666862,4.079704012838192e-06,0
849,1.4333333333333529,4.07969764637528e-06,0
850,1.4350000000000196,4.079712198290508e-06,0
851,1.4366666666666863,4.079698555869982e-06,0
852,1.438333333333353,4.079689006175613e-06,0
853,1.4400000000000197,4.07968764193356e-06,0
854,1.4416666666666864,4.079703558090841e-06,0
855,1.4433333333333531,4.079714017279912e-06,0
856,1.4450000000000198,4.079691734659718e-06,0
857,1.4466666666666865,4.0796912799123675e-06,0
858,1.4483333333333532,4.079696736880578e-06,0
859,1.45000000000002,4.079696282133227e-06,0
860,1.4516666666666866,4.0796912799123675e-06,0
861,1.4533333333333533,4.079698555869982e-06,0
862,1.45500000000002,4.079693098901771e-06,0
863,1.4566666666666868,4.079696282133227e-06,0
864,1.4583333333333535,4.079693553649122e-06,0
865,1.4600000000000202,4.079681275470648e-06,0
866,1.4616666666666869,4.079689460922964e-06,0
867,1.4633333333333536,4.079689006175613e-06,0
868,1.4650000000000203,4.0796912799123675e-06,0
869,1.466666666666687,4.079702193848789e-06,0
870,1.4683333333333537,4.079695827385876e-06,0
871,1.4700000000000204,4.079695827385876e-06,0
872,1.471666666666687,4.079700374859385e-06,0
873,1.4733333333333538,4.0797071960696485e-06,0
874,1.4750000000000205,4.0796871871862095e-06,0
875,1.4766666666666872,4.079686732438859e-06,0
876,1.478333333333354,4.0796708162815776e-06,0
877,1.4800000000000206,4.0796712710289285e-06,0
878,1.4816666666666873,4.0796708162815776e-06,0
879,1.483333333333354,4.079698101122631e-06,0
880,1.4850000000000207,4.079683549207402e-06,0
881,1.4866666666666875,4.079693098901771e-06,0
882,1.4883333333333542,4.079685822944157e-06,0
883,1.4900000000000209,4.079663995071314e-06,0
884,1.4916666666666876,4.079673090018332e-06,0
885,1.4933333333333543,4.079695827385876e-06,0
886,1.495000000000021,4.079689915670315e-06,0
887,1.4966666666666877,4.079685368196806e-06,0
888,1.4983333333333544,4.079684913449455e-06,0
889,1.500000000000021,4.079671725776279e-06,0
890,1.5016666666666878,4.079665359313367e-06,0
891,1.5033333333333545,4.079689460922964e-06,0
892,1.5050000000000212,4.079683549207402e-06,0
893,1.506666666666688,4.079684458702104e-06,0
894,1.5083333333333546,4.07966672355542e-06,0
895,1.5100000000000213,4.079679456481244e-06,0
896,1.511666666666688,4.0796790017338935e-06,0
897,1.5133333333333547,4.079681275470648e-06,0
898,1.5150000000000214,4.079673544765683e-06,0
899,1.5166666666666881,4.079678546986543e-06,0
900,1.5183333333333549,4.079676727997139e-06,0
901,1.5200000000000216,4.079660811839858e-06,0
902,1.5216666666666883,4.079673090018332e-06,0
903,1.523333333333355,4.079673090018332e-06,0
904,1.5250000000000217,4.079645350429928e-06,0
905,1.5266666666666884,4.0796553548716474e-06,0
906,1.528333333333355,4.079666268808069e-06,0
907,1.5300000000000218,4.0796567191137e-06,0
908,1.5316666666666885,4.079666268808069e-06,0
909,1.5333333333333552,4.079665814060718e-06,0
910,1.535000000000022,4.079645350429928e-06,0
911,1.5366666666666886,4.079665814060718e-06,0
912,1.5383333333333553,4.079634436493507e-06,0
913,1.540000000000022,4.079659902345156e-06,0
914,1.5416666666666887,4.079633072251454e-06,0
915,1.5433333333333554,4.07967218052363e-06,0
916,1.5450000000000221,4.079645350429928e-06,0
917,1.5466666666666888,4.079643986187875e-06,0
918,1.5483333333333555,4.079657628608402e-06,0
919,1.5500000000000222,4.079658083355753e-06,0
920,1.551666666666689,4.07963625548291e-06,0
921,1.5533333333333557,4.079642621945823e-06,0
922,1.5550000000000224,4.0796348912408575e-06,0
923,1.556666666666689,4.079624886799138e-06,0
924,1.5583333333333558,4.0796430766931735e-06,0
925,1.5600000000000225,4.07964125770377e-06,0
926,1.5616666666666892,4.0796430766931735e-06,0
927,1.563333333333356,4.079657628608402e-06,0
928,1.5650000000000226,4.079644440935226e-06,0
929,1.5666666666666893,4.079645350429928e-06,0
930,1.568333333333356,4.079629434272647e-06,0
931,1.5700000000000227,4.079629889019998e-06,0
932,1.5716666666666894,4.0796348912408575e-06,0
933,1.5733333333333561,4.079638529219665e-06,0
934,1.5750000000000228,4.079629434272647e-06,0
935,1.5766666666666895,4.079628524777945e-06,0
936,1.5783333333333562,4.079633981746156e-06,0
937,1.580000000000023,4.079621248820331e-06,0
938,1.5816666666666896,4.079624886799138e-06,0
939,1.5833333333333564,4.079618065588875e-06,0
940,1.585000000000023,4.079624432051787e-06,0
941,1.5866666666666898,4.079613972862717e-06,0
942,1.5883333333333565,4.079619884578278e-06,0
943,1.5900000000000232,4.079624432051787e-06,0
944,1.5916666666666899,4.07962079407298e-06,0
945,1.5933333333333566,4.079622613062384e-06,0
946,1.5950000000000233,4.079617610841524e-06,0
947,1.59666666666669,4.079619429830927e-06,0
948,1.5983333333333567,4.079616246599471e-06,0
949,1.6000000000000234,4.07960533266305e-06,0
950,1.60166666666669,4.079626251041191e-06,0
951,1.6033333333333568,4.079601239936892e-06,0
952,1.6050000000000235,4.0796230678097345e-06,0
953,1.6066666666666902,4.079614427610068e-06,0
954,1.608333333333357,4.079623522557085e-06,0
955,1.6100000000000236,4.0796030589262955e-06,0
956,1.6116666666666903,4.079605787410401e-06,0
957,1.613333333333357,4.079613972862717e-06,0
958,1.6150000000000237,4.079599420947488e-06,0
